Image_972_1	1.8429	0.0013	1.8293	0.0112	0.0001	0.0
Image_972_1	1.8423	0.0013	1.8288	0.0112	0.0001	0.0
Image_972_2	1.8507	0.0013	1.8364	0.012	0.0001	0.0
Image_972_2	1.8459	0.0012	1.8316	0.012	0.0001	0.0
Image_972_2	1.8463	0.0012	1.8321	0.0119	0.0001	0.0
Image_972_2	1.8469	0.0013	1.8326	0.012	0.0001	0.0
Image_972_2	1.8456	0.0013	1.8312	0.012	0.0001	0.0
Image_972_2	1.8428	0.0013	1.8283	0.012	0.0001	0.0
Image_972_2	1.8421	0.0013	1.8276	0.0121	0.0001	0.0
Image_972_2	1.8422	0.0013	1.8279	0.012	0.0001	0.0
Image_972_2	1.8332	0.0013	1.8239	0.0071	0	0
Image_972_2	1.8424	0.0013	1.828	0.012	0.0001	0.0
Image_972_2	1.8405	0.0013	1.8259	0.0121	0.0001	0.0
Image_972_2	1.842	0.0013	1.8279	0.0119	0.0001	0.0
Image_972_2	1.843	0.0013	1.8287	0.012	0.0001	0.0
Image_972_2	1.8467	0.0013	1.8323	0.012	0.0001	0.0
Image_972_2	1.8441	0.0013	1.8299	0.012	0.0001	0.0
Image_972_2	1.8437	0.0013	1.8295	0.0118	0.0001	0.0
Image_972_2	1.8487	0.0013	1.8345	0.0118	0.0001	0.0
Image_972_2	1.8486	0.0013	1.8343	0.0119	0.0001	0.0
Image_972_2	1.8439	0.0012	1.8297	0.0119	0.0001	0.0
Image_972_2	1.8484	0.0013	1.8341	0.012	0.0001	0.0
Image_972_3	1.8379	0.0013	1.8271	0.0085	0.0001	0.0
Image_972_3	1.8362	0.0012	1.8254	0.0085	0.0001	0.0
Image_972_3	1.8365	0.0013	1.8257	0.0085	0.0001	0.0
Image_972_3	1.8337	0.0013	1.8229	0.0085	0.0001	0.0
Image_972_3	1.8353	0.0013	1.8245	0.0085	0.0001	0.0
Image_972_3	1.8307	0.0013	1.8196	0.0086	0.0001	0.0
Image_972_3	1.8322	0.0013	1.8211	0.0086	0.0002	0.0
Image_972_3	1.8358	0.0013	1.8249	0.0085	0.0001	0.0
Image_972_3	1.8351	0.0013	1.8242	0.0085	0.0001	0.0
Image_972_3	1.8344	0.0013	1.8235	0.0085	0.0001	0.0
Image_972_3	1.8361	0.0013	1.8251	0.0085	0.0001	0.0
Image_972_3	1.836	0.0013	1.8251	0.0085	0.0001	0.0
Image_972_3	1.8304	0.0013	1.8196	0.0085	0.0001	0.0
Image_972_3	1.8368	0.0013	1.826	0.0083	0.0001	0.0
Image_972_3	1.8343	0.0013	1.8234	0.0085	0.0001	0.0
Image_972_3	1.8341	0.0013	1.8232	0.0086	0.0001	0.0
Image_972_3	1.8353	0.0013	1.8246	0.0085	0.0001	0.0
Image_972_3	1.8349	0.0013	1.8239	0.0086	0.0001	0.0
Image_972_3	1.8355	0.0013	1.8245	0.0084	0.0001	0.0
Image_972_3	1.8329	0.0013	1.822	0.0085	0.0001	0.0
Image_974	5.0674	0.0013	5.0547	0.0099	0.0001	0.0
Image_974	5.0726	0.0013	5.0595	0.0102	0.0001	0.0
Image_974	5.0777	0.0013	5.0647	0.0101	0.0002	0.0
Image_974	5.0658	0.0013	5.053	0.01	0.0002	0.0
Image_974	5.0733	0.0013	5.0605	0.01	0.0001	0.0
Image_974	5.0811	0.0012	5.0684	0.0101	0.0001	0.0
Image_974	5.0664	0.0013	5.0536	0.0101	0.0001	0.0
Image_974	5.0673	0.0013	5.0544	0.0101	0.0001	0.0
Image_974	5.065	0.0013	5.0518	0.0102	0.0001	0.0
Image_974	5.0728	0.0013	5.0598	0.0101	0.0002	0.0
Image_974	5.0769	0.0013	5.0639	0.0101	0.0002	0.0
Image_974	5.0692	0.0013	5.0564	0.0101	0.0002	0.0
Image_974	5.0726	0.0013	5.0599	0.0101	0.0002	0.0
Image_974	5.0742	0.0013	5.0613	0.0101	0.0002	0.0
Image_974	5.0713	0.0013	5.0583	0.0101	0.0002	0.0
Image_974	5.0826	0.0013	5.0695	0.0101	0.0001	0.0
Image_974	5.0965	0.0013	5.0835	0.0101	0.0001	0.0
Image_974	5.0716	0.0013	5.0587	0.0101	0.0002	0.0
Image_974	5.0698	0.0013	5.0567	0.01	0.0002	0.0
Image_974	5.0697	0.0013	5.057	0.01	0.0001	0.0
Image_975	6.4834	0.0013	6.4651	0.0157	0.0001	0.0
Image_975	6.4854	0.0013	6.4668	0.0159	0.0001	0.0
Image_975	6.4846	0.0013	6.4661	0.0158	0.0002	0.0
Image_975	6.4957	0.0013	6.4774	0.0157	0.0001	0.0
Image_975	6.4868	0.0012	6.4682	0.0159	0.0001	0.0
Image_975	6.4818	0.0013	6.4634	0.0158	0.0001	0.0
Image_975	6.4942	0.0013	6.4755	0.0159	0.0001	0.0
Image_975	6.4835	0.0013	6.465	0.0158	0.0001	0.0
Image_975	6.4985	0.0013	6.48	0.0159	0.0001	0.0
Image_975	6.4861	0.0012	6.4677	0.0158	0.0001	0.0
Image_975	6.4877	0.0013	6.4691	0.0157	0.0001	0.0
Image_975	6.492	0.0013	6.4735	0.0159	0.0001	0.0
Image_975	6.4767	0.0013	6.4582	0.0158	0.0001	0.0
Image_975	6.4857	0.0013	6.4671	0.0157	0.0001	0.0
Image_975	6.4905	0.0013	6.4721	0.0158	0.0001	0.0
Image_975	6.4853	0.0013	6.467	0.0157	0.0001	0.0
Image_975	6.4819	0.0013	6.4635	0.0158	0.0001	0.0
Image_975	6.4947	0.0013	6.4758	0.016	0.0001	0.0
Image_975	6.4888	0.0013	6.4701	0.0159	0.0001	0.0
Image_975	6.4908	0.0013	6.4724	0.0158	0.0001	0.0
Image_975_1	1.8138	0.0013	1.8076	0.0042	0.0001	0.0
Image_975_1	1.842	0.0013	1.8355	0.0043	0.0002	0.0
Image_975_1	1.835	0.0013	1.8285	0.0043	0.0001	0.0
Image_975_1	1.8393	0.0014	1.8328	0.0043	0.0001	0.0
Image_975_1	1.824	0.0013	1.8177	0.0043	0.0002	0.0
Image_975_1	1.8494	0.0013	1.843	0.0042	0.0002	0.0
Image_975_1	1.8234	0.0013	1.8172	0.0042	0.0001	0.0
Image_975_1	1.8609	0.0014	1.8542	0.0044	0.0002	0.0
Image_975_1	1.8487	0.0013	1.8422	0.0043	0.0001	0.0
Image_975_1	1.9212	0.0013	1.9119	0.0065	0.0001	0.0
Image_975_1	1.8753	0.0013	1.8682	0.0045	0.0002	0.0
Image_975_1	1.9307	0.0013	1.9238	0.0045	0.0001	0.0
Image_975_1	1.8585	0.0012	1.8512	0.0043	0.0001	0.0
Image_975_1	1.8395	0.0013	1.833	0.0043	0.0001	0.0
Image_975_1	1.8368	0.0013	1.8305	0.0043	0.0001	0.0
Image_975_1	1.8395	0.0013	1.833	0.0043	0.0001	0.0
Image_975_1	1.8382	0.0013	1.8318	0.0042	0.0001	0.0
Image_975_1	1.8571	0.0013	1.8509	0.0042	0.0001	0.0
Image_975_1	1.8262	0.0013	1.8198	0.0042	0.0001	0.0
Image_975_1	1.8214	0.0013	1.815	0.0042	0.0002	0.0
Image_975_2	1.8299	0.0013	1.8246	0.0034	0	0
Image_975_2	1.8305	0.0013	1.8223	0.0062	0.0001	0.0
Image_975_2	1.8428	0.0013	1.8351	0.0058	0	0
Image_975_2	1.8745	0.0013	1.8659	0.0064	0.0001	0.0
Image_975_2	1.8667	0.0013	1.8584	0.0062	0.0002	0.0
Image_975_2	1.8617	0.0013	1.853	0.0064	0.0002	0.0
Image_975_2	1.8845	0.0013	1.876	0.0062	0.0001	0.0
Image_975_2	1.8763	0.0013	1.8677	0.0064	0.0001	0.0
Image_975_2	1.8401	0.0012	1.8317	0.0062	0.0002	0.0
Image_975_2	1.8861	0.0013	1.8807	0.0034	0	0
Image_975_2	1.8919	0.0013	1.8831	0.0064	0.0001	0.0
Image_975_2	1.8744	0.0013	1.8657	0.0064	0.0002	0.0
Image_975_2	1.8551	0.0013	1.8467	0.0061	0.0001	0.0
Image_975_2	1.8463	0.0013	1.8377	0.0063	0.0002	0.0
Image_975_2	1.8507	0.0013	1.8423	0.0062	0.0001	0.0
Image_975_2	1.8525	0.0013	1.8441	0.0062	0.0001	0.0
Image_975_2	1.8657	0.0013	1.8572	0.0062	0.0002	0.0
Image_975_2	1.8488	0.0013	1.8404	0.0062	0.0001	0.0
Image_975_2	1.8495	0.0014	1.8438	0.0035	0	0
Image_975_2	1.8652	0.0013	1.8567	0.0064	0.0002	0.0
Image_975_3	1.8339	0.0013	1.8292	0.0024	0.0002	0.0
Image_975_3	1.8329	0.0013	1.8285	0.0023	0.0002	0.0
Image_975_3	1.8318	0.0013	1.8273	0.0024	0.0001	0.0
Image_975_3	1.834	0.0013	1.8296	0.0023	0.0001	0.0
Image_975_3	1.8356	0.0013	1.8312	0.0023	0.0001	0.0
Image_975_3	1.834	0.0013	1.8295	0.0023	0.0001	0.0
Image_975_3	1.8446	0.0013	1.8399	0.0024	0.0002	0.0
Image_975_3	1.8652	0.0013	1.8605	0.0024	0.0001	0.0
Image_975_3	1.8135	0.0013	1.8089	0.0023	0.0001	0.0
Image_975_3	1.8353	0.0013	1.831	0.0024	0.0001	0.0
Image_975_3	1.8261	0.0013	1.8214	0.0024	0.0001	0.0
Image_975_3	1.8619	0.0013	1.8564	0.003	0.0002	0.0
Image_975_3	1.8229	0.0013	1.8183	0.0023	0.0001	0.0
Image_975_3	1.872	0.0013	1.8671	0.0026	0.0002	0.0
Image_975_3	1.8667	0.0014	1.8621	0.0023	0.0001	0.0
Image_975_3	1.8951	0.0013	1.8905	0.0024	0.0001	0.0
Image_975_3	1.8369	0.0013	1.8323	0.0024	0.0001	0.0
Image_975_3	1.8323	0.0013	1.8279	0.0023	0.0001	0.0
Image_975_3	1.8439	0.0013	1.8394	0.0023	0.0001	0.0
Image_975_3	1.8278	0.0013	1.8234	0.0023	0.0001	0.0
Image_997	6.4344	0.0013	6.4078	0.0237	0.0001	0.0
Image_997	6.4449	0.0013	6.419	0.0231	0.0001	0.0
Image_997	6.4682	0.0013	6.4418	0.0235	0.0001	0.0
Image_997	6.4403	0.0013	6.4143	0.0231	0.0001	0.0
Image_997	6.4191	0.0013	6.3929	0.0232	0.0001	0.0
Image_997	6.4898	0.0013	6.4637	0.0233	0.0001	0.0
Image_997	6.4948	0.0013	6.4688	0.0232	0.0001	0.0
Image_997	6.4518	0.0013	6.426	0.0231	0.0002	0.0
Image_997	6.3908	0.0013	6.3649	0.0231	0.0002	0.0
Image_997	6.4242	0.0013	6.3984	0.0232	0.0001	0.0
Image_997	6.4329	0.0013	6.4068	0.0232	0.0001	0.0
Image_997	6.4315	0.0013	6.4057	0.0229	0.0001	0.0
Image_997	6.3716	0.0013	6.3455	0.0234	0.0001	0.0
Image_997	6.3588	0.0013	6.3328	0.0232	0.0001	0.0
Image_997	6.3676	0.0013	6.342	0.023	0.0001	0.0
Image_997	6.3673	0.0013	6.3414	0.0231	0.0001	0.0
Image_997	6.365	0.0012	6.3394	0.023	0.0001	0.0
Image_997	6.3656	0.0013	6.3395	0.0233	0.0001	0.0
Image_997	6.3723	0.0013	6.3464	0.0232	0.0002	0.0
Image_997	6.3485	0.0013	6.3392	0.0067	0	0
Image_1060	5.1225	0.0013	5.1058	0.0135	0.0002	0.0
Image_1060	5.1315	0.0013	5.1147	0.0135	0.0002	0.0
Image_1060	5.1393	0.0012	5.1227	0.0135	0.0002	0.0
Image_1060	5.137	0.0013	5.1204	0.0135	0.0002	0.0
Image_1060	5.1317	0.0013	5.1151	0.0135	0.0002	0.0
Image_1060	5.1265	0.0012	5.11	0.0135	0.0002	0.0
Image_1060	5.1343	0.0013	5.1178	0.0134	0.0002	0.0
Image_1060	5.1284	0.0013	5.1113	0.0136	0.0002	0.0
Image_1060	5.1169	0.0012	5.1005	0.0135	0.0002	0.0
Image_1060	5.1323	0.0013	5.1153	0.0137	0.0002	0.0
Image_1060	5.1326	0.0013	5.1157	0.0135	0.0002	0.0
Image_1060	5.1252	0.0013	5.1086	0.0135	0.0002	0.0
Image_1060	5.1294	0.0013	5.1127	0.0136	0.0002	0.0
Image_1060	5.1318	0.0013	5.1152	0.0135	0.0002	0.0
Image_1060	5.1286	0.0013	5.1119	0.0135	0.0002	0.0
Image_1060	5.1274	0.0013	5.1106	0.0136	0.0002	0.0
Image_1060	5.1289	0.0013	5.1122	0.0136	0.0002	0.0
Image_1060	5.1191	0.0013	5.1025	0.0135	0.0002	0.0
Image_1060	5.1335	0.0012	5.1166	0.0136	0.0002	0.0
Image_1060	5.1211	0.0013	5.1047	0.0134	0.0002	0.0
Image_1079	6.8384	0.0013	6.8125	0.0232	0.0002	0.0
Image_1079	6.8342	0.0013	6.8083	0.0233	0.0002	0.0
Image_1079	6.9939	0.0012	6.9676	0.0234	0.0002	0.0
Image_1079	6.8431	0.0013	6.8172	0.0232	0.0002	0.0
Image_1079	6.8326	0.0013	6.8065	0.0232	0.0002	0.0
Image_1079	6.8528	0.0013	6.8269	0.0232	0.0002	0.0
Image_1079	6.8511	0.0013	6.8249	0.0233	0.0002	0.0
Image_1079	6.8344	0.0013	6.8084	0.0233	0.0002	0.0
Image_1079	6.8435	0.0013	6.8174	0.0235	0.0002	0.0
Image_1079	6.8355	0.0013	6.8098	0.0231	0.0002	0.0
Image_1079	6.8407	0.0013	6.815	0.023	0.0002	0.0
Image_1079	6.8428	0.0013	6.8167	0.0233	0.0002	0.0
Image_1079	6.839	0.0012	6.8133	0.023	0.0002	0.0
Image_1079	6.8295	0.0013	6.8033	0.0233	0.0002	0.0
Image_1079	6.8403	0.0013	6.814	0.0234	0.0002	0.0
Image_1079	6.8353	0.0013	6.8096	0.023	0.0002	0.0
Image_1079	6.8383	0.0013	6.8124	0.0232	0.0002	0.0
Image_1079	6.8414	0.0013	6.8157	0.0231	0.0002	0.0
Image_1079	6.8427	0.0013	6.8169	0.0231	0.0002	0.0
Image_1079	6.8394	0.0013	6.8135	0.0232	0.0002	0.0
Image_1079_1	3.0583	0.0013	3.0444	0.0116	0.0001	0.0
Image_1079_1	3.0502	0.0013	3.0364	0.0116	0.0001	0.0
Image_1079_1	3.0538	0.0012	3.0401	0.0115	0.0001	0.0
Image_1079_1	3.0537	0.0013	3.04	0.0115	0.0001	0.0
Image_1079_1	3.0565	0.0013	3.0427	0.0116	0.0001	0.0
Image_1079_1	3.0498	0.0013	3.036	0.0116	0.0001	0.0
Image_1079_1	3.0496	0.0013	3.0358	0.0116	0.0001	0.0
Image_1079_1	3.055	0.0013	3.041	0.0117	0.0001	0.0
Image_1079_1	3.0519	0.0013	3.0376	0.0119	0.0001	0.0
Image_1079_1	3.0535	0.0013	3.0397	0.0116	0.0001	0.0
Image_1079_1	3.0435	0.0012	3.0299	0.0114	0.0001	0.0
Image_1079_1	3.0552	0.0013	3.0414	0.0116	0.0001	0.0
Image_1079_1	3.0607	0.0013	3.0469	0.0116	0.0001	0.0
Image_1079_1	3.0551	0.0013	3.0414	0.0115	0.0001	0.0
Image_1079_1	3.0529	0.0013	3.0391	0.0116	0.0001	0.0
Image_1079_1	3.0589	0.0013	3.0449	0.0116	0.0001	0.0
Image_1079_1	3.0651	0.0013	3.0513	0.0116	0.0001	0.0
Image_1079_1	3.0508	0.0013	3.0368	0.0116	0.0001	0.0
Image_1079_1	3.0541	0.0013	3.04	0.0116	0.0001	0.0
Image_1079_1	3.0536	0.0013	3.0398	0.0116	0.0001	0.0
Image_1079_2	3.0568	0.0013	3.0416	0.0128	0.0002	0.0
Image_1079_2	3.0644	0.0013	3.0494	0.0128	0.0002	0.0
Image_1079_2	3.0609	0.0013	3.0455	0.013	0.0001	0.0
Image_1079_2	3.0581	0.0013	3.0431	0.0127	0.0001	0.0
Image_1079_2	3.0621	0.0013	3.0472	0.0127	0.0001	0.0
Image_1079_2	3.0561	0.0013	3.0461	0.0079	0	0
Image_1079_2	3.0611	0.0013	3.0459	0.0128	0.0002	0.0
Image_1079_2	3.0563	0.0013	3.0463	0.008	0	0
Image_1079_2	3.0613	0.0013	3.0463	0.0128	0.0001	0.0
Image_1079_2	3.0559	0.0013	3.0408	0.0128	0.0001	0.0
Image_1079_2	3.059	0.0013	3.0438	0.0128	0.0001	0.0
Image_1079_2	3.0584	0.0013	3.0436	0.0127	0.0001	0.0
Image_1079_2	3.0609	0.0013	3.0458	0.0128	0.0002	0.0
Image_1079_2	3.0599	0.0013	3.0449	0.0127	0.0002	0.0
Image_1079_2	3.0618	0.0013	3.0468	0.0128	0.0001	0.0
Image_1079_2	3.058	0.0013	3.043	0.0127	0.0001	0.0
Image_1079_2	3.0616	0.0013	3.0467	0.0128	0.0002	0.0
Image_1079_2	3.0509	0.0013	3.0359	0.0128	0.0002	0.0
Image_1079_2	3.0632	0.0012	3.0485	0.0126	0.0001	0.0
Image_1079_2	3.0582	0.0013	3.0433	0.0127	0.0001	0.0
Image_1080	4.296	0.0013	4.2639	0.0287	0.0001	0.0
Image_1080	4.2935	0.0013	4.2617	0.0287	0.0001	0.0
Image_1080	4.3089	0.0013	4.2767	0.0289	0.0001	0.0
Image_1080	4.2919	0.0012	4.2603	0.0285	0.0001	0.0
Image_1080	4.2917	0.0013	4.26	0.0285	0.0001	0.0
Image_1080	4.3017	0.0013	4.2698	0.0285	0.0001	0.0
Image_1080	4.3017	0.0013	4.2697	0.0287	0.0001	0.0
Image_1080	4.2899	0.0013	4.2581	0.0285	0.0001	0.0
Image_1080	4.2929	0.0013	4.261	0.0285	0.0001	0.0
Image_1080	4.2835	0.0013	4.2517	0.0284	0.0001	0.0
Image_1080	4.2891	0.0013	4.2577	0.0285	0.0001	0.0
Image_1080	4.2928	0.0013	4.2608	0.0287	0.0001	0.0
Image_1080	4.2949	0.0013	4.2633	0.0286	0.0001	0.0
Image_1080	4.3044	0.0013	4.2725	0.0285	0.0001	0.0
Image_1080	4.3056	0.0013	4.2735	0.0288	0.0001	0.0
Image_1080	4.292	0.0013	4.2603	0.0284	0.0001	0.0
Image_1080	4.2927	0.0013	4.2606	0.0287	0.0001	0.0
Image_1080	4.2811	0.0013	4.2483	0.0296	0.0001	0.0
Image_1080	4.2851	0.0013	4.2535	0.0285	0.0001	0.0
Image_1080	4.3293	0.0013	4.2978	0.0286	0.0001	0.0
Image_1094	4.2699	0.0013	4.2586	0.0083	0	0
Image_1094	4.2649	0.0013	4.2537	0.0081	0	0
Image_1094	4.2677	0.0013	4.2564	0.0083	0	0
Image_1094	4.2814	0.0013	4.2701	0.0082	0	0
Image_1094	4.2674	0.0013	4.2561	0.0083	0	0
Image_1094	5.0599	0.0013	4.9687	0.0871	0	0
Image_1094	4.3053	0.0013	4.2941	0.0081	0	0
Image_1094	4.2668	0.0012	4.2557	0.0083	0	0
Image_1094	4.2715	0.0013	4.2601	0.0083	0	0
Image_1094	4.2611	0.0013	4.2499	0.0082	0	0
Image_1094	4.2532	0.0013	4.2417	0.0082	0	0
Image_1094	4.2749	0.0013	4.2635	0.0083	0	0
Image_1094	4.2608	0.0013	4.2484	0.0094	0	0
Image_1094	4.2675	0.0013	4.2565	0.0082	0	0
Image_1094	4.264	0.0013	4.2526	0.0082	0	0
Image_1094	4.2624	0.0013	4.2513	0.0083	0	0
Image_1094	4.2595	0.0013	4.2481	0.0083	0	0
Image_1094	4.2579	0.0013	4.2468	0.0082	0	0
Image_1094	4.2663	0.0013	4.2549	0.0083	0	0
Image_1094	4.2565	0.0013	4.2451	0.0083	0	0
Image_1096	4.262	0.0013	4.2281	0.0309	0.0001	0.0
Image_1096	4.2722	0.0013	4.2383	0.0308	0.0001	0.0
Image_1096	4.28	0.0013	4.2459	0.0309	0.0001	0.0
Image_1096	4.2698	0.0012	4.2357	0.0308	0.0001	0.0
Image_1096	4.2647	0.0013	4.2304	0.0309	0.0001	0.0
Image_1096	4.2708	0.0013	4.236	0.0312	0.0001	0.0
Image_1096	4.2641	0.0013	4.23	0.0308	0.0001	0.0
Image_1096	4.2512	0.0013	4.2396	0.0086	0	0
Image_1096	4.2661	0.0013	4.2323	0.0307	0.0001	0.0
Image_1096	4.2673	0.0013	4.2336	0.0307	0.0001	0.0
Image_1096	4.2686	0.0013	4.2346	0.0309	0.0001	0.0
Image_1096	4.2639	0.0013	4.2298	0.0309	0.0001	0.0
Image_1096	4.2676	0.0012	4.2338	0.0309	0.0001	0.0
Image_1096	4.2844	0.0013	4.2502	0.0309	0.0001	0.0
Image_1096	4.2701	0.0013	4.2425	0.0245	0	0
Image_1096	4.2667	0.0013	4.2326	0.031	0.0001	0.0
Image_1096	4.2753	0.0012	4.2412	0.031	0.0001	0.0
Image_1096	4.2933	0.0013	4.2592	0.0308	0.0001	0.0
Image_1096	4.3644	0.0013	4.3298	0.031	0.0002	0.0
Image_1096	4.3685	0.0012	4.3317	0.033	0.0002	0.0
Image_1098	4.4928	0.0013	4.4448	0.0446	0.0001	0.0
Image_1098	4.4911	0.0013	4.4428	0.0449	0.0001	0.0
Image_1098	4.4776	0.0013	4.4293	0.045	0.0001	0.0
Image_1098	4.4807	0.0013	4.4319	0.0451	0.0001	0.0
Image_1098	4.5007	0.0013	4.452	0.0454	0.0001	0.0
Image_1098	4.493	0.0013	4.4451	0.0443	0.0001	0.0
Image_1098	4.5508	0.0012	4.5015	0.0457	0.0001	0.0
Image_1098	4.5675	0.0013	4.5192	0.0448	0.0001	0.0
Image_1098	4.4967	0.0014	4.4483	0.0448	0.0001	0.0
Image_1098	4.5025	0.0013	4.4546	0.0446	0.0001	0.0
Image_1098	4.5016	0.0012	4.4536	0.0446	0.0001	0.0
Image_1098	4.5177	0.0013	4.4697	0.0445	0.0001	0.0
Image_1098	4.4364	0.0013	4.3885	0.0445	0.0001	0.0
Image_1098	4.4172	0.0013	4.4007	0.0134	0	0
Image_1098	4.4417	0.0013	4.393	0.0452	0.0001	0.0
Image_1098	4.4639	0.0013	4.4153	0.0448	0.0001	0.0
Image_1098	4.4804	0.0013	4.4325	0.0445	0.0001	0.0
Image_1098	4.4734	0.0013	4.4251	0.045	0.0001	0.0
Image_1098	4.4622	0.0013	4.4142	0.0447	0.0001	0.0
Image_1098	4.467	0.0013	4.4179	0.0456	0.0001	0.0
Image_1103	5.102	0.0013	5.0907	0.0085	0.0001	0.0
Image_1103	5.1358	0.0013	5.1241	0.0087	0.0002	0.0
Image_1103	5.1525	0.0013	5.1414	0.0084	0.0001	0.0
Image_1103	5.1371	0.0013	5.1255	0.0085	0.0001	0.0
Image_1103	5.1523	0.0013	5.1407	0.0086	0.0001	0.0
Image_1103	5.1592	0.0013	5.1477	0.0085	0.0001	0.0
Image_1103	5.1449	0.0013	5.1336	0.0086	0.0001	0.0
Image_1103	5.1195	0.0013	5.108	0.0086	0.0002	0.0
Image_1103	5.1538	0.0013	5.1423	0.0085	0.0002	0.0
Image_1103	5.1698	0.0013	5.1577	0.0087	0.0002	0.0
Image_1103	5.1011	0.0013	5.0896	0.0086	0.0001	0.0
Image_1103	5.1127	0.0013	5.1014	0.0085	0.0001	0.0
Image_1103	5.1053	0.0013	5.0939	0.0085	0.0001	0.0
Image_1103	5.1221	0.0013	5.1107	0.0086	0.0001	0.0
Image_1103	5.1498	0.0013	5.1385	0.0086	0.0001	0.0
Image_1103	5.1288	0.0014	5.1172	0.0086	0.0001	0.0
Image_1103	5.1381	0.0013	5.1266	0.0084	0.0002	0.0
Image_1103	5.1606	0.0013	5.149	0.0085	0.0001	0.0
Image_1103	5.1976	0.0013	5.1859	0.0086	0.0001	0.0
Image_1103	5.1733	0.0013	5.1617	0.0086	0.0001	0.0
Image_1104	6.3349	0.0013	6.3078	0.0243	0.0001	0.0
Image_1104	6.3214	0.0013	6.2945	0.0244	0.0001	0.0
Image_1104	6.3533	0.0013	6.3264	0.0243	0.0001	0.0
Image_1104	6.2827	0.0013	6.2556	0.0245	0.0001	0.0
Image_1104	6.3197	0.0013	6.2926	0.0244	0.0002	0.0
Image_1104	6.3015	0.0013	6.2745	0.0244	0.0001	0.0
Image_1104	6.2694	0.0013	6.2419	0.0248	0.0001	0.0
Image_1104	6.3038	0.0013	6.2756	0.0255	0.0002	0.0
Image_1104	6.3921	0.0014	6.3645	0.0249	0.0001	0.0
Image_1104	6.265	0.0013	6.2382	0.0243	0.0001	0.0
Image_1104	6.2953	0.0013	6.2684	0.0243	0.0001	0.0
Image_1104	6.247	0.0013	6.2194	0.0249	0.0001	0.0
Image_1104	6.2491	0.0012	6.2221	0.0245	0.0001	0.0
Image_1104	6.3009	0.0013	6.2739	0.0243	0.0001	0.0
Image_1104	6.2752	0.0013	6.2487	0.0241	0.0001	0.0
Image_1104	6.3161	0.0013	6.2893	0.0243	0.0001	0.0
Image_1104	6.3683	0.0013	6.3415	0.0242	0.0001	0.0
Image_1104	6.2492	0.0013	6.2222	0.0243	0.0001	0.0
Image_1104	6.2516	0.0013	6.2245	0.0243	0.0002	0.0
Image_1104	6.3509	0.0013	6.3241	0.0242	0.0001	0.0
Image_1181	6.6411	0.0013	6.6052	0.0333	0.0001	0.0
Image_1181	6.6674	0.0013	6.6317	0.0332	0.0001	0.0
Image_1181	6.662	0.0013	6.6251	0.0334	0.0002	0.0
Image_1181	6.6735	0.0013	6.6374	0.0336	0.0002	0.0
Image_1181	6.7038	0.0013	6.6682	0.0332	0.0001	0.0
Image_1181	6.6955	0.0013	6.6598	0.0331	0.0001	0.0
Image_1181	6.7087	0.0013	6.6731	0.0331	0.0001	0.0
Image_1181	6.6657	0.0013	6.6299	0.0332	0.0001	0.0
Image_1181	6.7334	0.0013	6.6976	0.0333	0.0001	0.0
Image_1181	6.7127	0.0013	6.6756	0.0346	0.0001	0.0
Image_1181	6.7201	0.0013	6.6828	0.0346	0.0002	0.0
Image_1181	6.7414	0.0013	6.7055	0.0333	0.0001	0.0
Image_1181	6.705	0.0013	6.6695	0.0332	0.0001	0.0
Image_1181	6.7729	0.0013	6.7372	0.0331	0.0001	0.0
Image_1181	6.7223	0.0013	6.6865	0.0333	0.0001	0.0
Image_1181	6.6926	0.0013	6.657	0.0332	0.0001	0.0
Image_1181	6.6631	0.0013	6.6275	0.0332	0.0001	0.0
Image_1181	6.7447	0.0013	6.7079	0.0335	0.0002	0.0
Image_1181	6.6856	0.0013	6.6487	0.0344	0.0001	0.0
Image_1181	6.6739	0.0013	6.6382	0.0333	0.0001	0.0
Image_1225	4.3315	0.0013	4.3064	0.0218	0.0001	0.0
Image_1225	4.3479	0.0013	4.3224	0.0221	0.0001	0.0
Image_1225	4.3578	0.0013	4.3325	0.0221	0.0001	0.0
Image_1225	4.3943	0.0013	4.3686	0.0222	0.0001	0.0
Image_1225	4.3513	0.0013	4.3252	0.0226	0.0001	0.0
Image_1225	4.3303	0.0013	4.3046	0.0221	0.0001	0.0
Image_1225	4.3555	0.0013	4.33	0.0222	0.0001	0.0
Image_1225	4.4016	0.0013	4.3764	0.0219	0	0
Image_1225	4.4164	0.0013	4.391	0.0221	0.0001	0.0
Image_1225	4.3817	0.0013	4.3563	0.0222	0.0001	0.0
Image_1225	4.416	0.0013	4.3907	0.0222	0.0001	0.0
Image_1225	4.3564	0.0013	4.331	0.0219	0.0001	0.0
Image_1225	4.3719	0.0013	4.3463	0.022	0.0001	0.0
Image_1225	4.3288	0.0013	4.3038	0.0218	0.0001	0.0
Image_1225	4.3536	0.0013	4.3285	0.0221	0.0001	0.0
Image_1225	4.3471	0.0013	4.3217	0.0221	0.0001	0.0
Image_1225	4.3458	0.0012	4.3205	0.0221	0.0001	0.0
Image_1225	4.3868	0.0013	4.3617	0.022	0.0001	0.0
Image_1225	4.3888	0.0013	4.3622	0.0231	0	0
Image_1225	4.4008	0.0013	4.3749	0.0222	0.0001	0.0
Image_1263	4.3342	0.0013	4.3107	0.0202	0.0001	0.0
Image_1263	4.3384	0.0013	4.315	0.0201	0.0001	0.0
